Species	Vernacular name	Number	Time	Municipality	Biogeographical Province	Country	WGS84 N	WGS84 E	The stated certainty of the observation	Observation Reliability	Collection
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-23	Pyhäjärvi	Keski-Pohjanmaa (KP)	Suomi	63.77944	26.06873	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-23	Kokemäki, Sastamala	Satakunta (St)	Suomi	61.371899	22.599805	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-23	Helsinki	Uusimaa (U)	Suomi	60.187963	25.145397	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	5	2017-09-23	Joensuu	Pohjois-Karjala (PK)	Suomi	62.547246	30.060714	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	12	2017-09-23	Masku	Varsinais-Suomi (V)	Suomi	60.595721	22.178432		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-21	Kitee	Pohjois-Karjala (PK)	Suomi	62.096224	30.139151	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-19	Loppi	Etelä-Häme (EH)	Suomi	60.671434	24.426787	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	10	2017-09-19	Turku	Varsinais-Suomi (V)	Suomi	60.486275	22.241785		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	10	2017-09-17	Kitee	Pohjois-Karjala (PK)	Suomi	62.140023	29.895581	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	5	2017-09-16	Kemijärvi	Perä-Pohjanmaa (PeP)	Suomi	66.64895	27.454352	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
kantarelli (kuvassa myös yksi valevahvero)			2017-09-15	Hyrynsalmi, Suomussalmi	Kainuu (Kn)	Suomi	64.766212	29.360883	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	30	2017-09-14	Kitee	Pohjois-Karjala (PK)	Suomi	62.101149	30.110964	Sure	NEUTRAL	Notebook, general observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	Vähäinen	2017-09-12	Ylöjärvi	Etelä-Häme (EH)	Suomi	61.547061	23.545932	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-11	Raisio	Varsinais-Suomi (V)	Suomi	60.473808	22.104985	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-11	Hyvinkää	Uusimaa (U)	Suomi	60.545303	24.647091		NEUTRAL	LajiGIS: Species mapping and surveys
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-10 [10:00-14:00]	Uusikaupunki	Varsinais-Suomi (V)	Suomi	60.835206	21.26273		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	2	2017-09-10	Turku	Varsinais-Suomi (V)	Suomi	60.427659	22.204968	Sure	NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	paljon	2017-09-10	Kangasniemi	Etelä-Savo (ES)	Suomi	62.178093	26.411913	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	10	2017-09-10	Hyvinkää, Nurmijärvi	Uusimaa (U)	Suomi	60.563483	24.740057	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-08	Kitee	Pohjois-Karjala (PK)	Suomi	62.10916	30.27209	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	2	2017-09-07	Hattula, Hämeenlinna	Etelä-Häme (EH)	Suomi	60.96393	24.134813	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-06	Pöytyä	Varsinais-Suomi (V)	Suomi	60.771255	22.757853	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	30	2017-09-03	Raahe	Keski-Pohjanmaa (KP)	Suomi	64.55	24.383	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-02	Kokemäki, Sastamala	Satakunta (St)	Suomi	61.371899	22.599805	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-02	Kokemäki, Sastamala	Satakunta (St)	Suomi	61.371899	22.599805	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-09-02	Tampere	Etelä-Häme (EH)	Suomi	61.574884	23.877149	Sure	NEUTRAL	Notebook, general observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-28	Paltamo	Kainuu (Kn)	Suomi	64.449897	27.558793	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-28	Oulu	Oulun Pohjanmaa (OP)	Suomi	64.979322	25.58736	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-28	Oulu	Oulun Pohjanmaa (OP)	Suomi	64.979603	25.589205	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-28	Paltamo	Kainuu (Kn)	Suomi	64.449897	27.558793	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-27	Porvoo, Sipoo	Uusimaa (U)	Suomi	60.354983	25.275819	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-27	Paltamo	Kainuu (Kn)	Suomi	64.390609	27.97788	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-27	Savonlinna	Etelä-Savo (ES)	Suomi	61.756423	29.278962	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	kaksi kasvupaikkaa	2017-08-27 [14:00-17:30]	Loppi	Etelä-Häme (EH)	Suomi	60.736774	24.075443	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-27	Loppi	Etelä-Häme (EH)	Suomi	60.73825	24.07924		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	20	2017-08-27	Paltamo	Kainuu (Kn)	Suomi	64.383663	27.987378	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	useita	2017-08-26	Mynämäki	Varsinais-Suomi (V)	Suomi	60.63388	21.851583		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	useita	2017-08-26	Pyhäjoki	Keski-Pohjanmaa (KP)	Suomi	64.466603	24.189733	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-25	Kauniainen	Uusimaa (U)	Suomi	60.212516	24.686818	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-24	Vihti	Varsinais-Suomi (V)	Suomi	60.331052	24.496999	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-24	Helsinki	Uusimaa (U)	Suomi	60.213368	24.973106	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-22	Raasepori	Uusimaa (U)	Suomi	59.968923	23.436287	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-22	Eurajoki	Satakunta (St)	Suomi	61.408727	21.58538		NEUTRAL	LajiGIS: Species mapping and surveys
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-21	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.501479	25.760519	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-20	Inkoo	Uusimaa (U)	Suomi	60.04588	24.00458		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-19	Sysmä	Etelä-Häme (EH)	Suomi	61.636448	25.641213	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-19	Kouvola	Etelä-Häme (EH)	Suomi	61.1989	26.41416		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-19	Ylöjärvi	Satakunta (St)	Suomi	61.723	23.243		NEUTRAL	Aphyllophorales Fennoscandiae orientalis
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-18	Heinävesi	Pohjois-Savo (PS)	Suomi	62.406726	28.772657	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	27	2017-08-13	Eurajoki	Satakunta (St)	Suomi	61.181499	21.846639	Sure	NEUTRAL	Notebook, general observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	Melko yleinen havaintoalueella	2017-08-13	Espoo, Kirkkonummi, Vihti	Varsinais-Suomi (V)	Suomi	60.286824	24.502933	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	5	2017-08-13	Oulu	Oulun Pohjanmaa (OP)	Suomi	65.174441	25.615399	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	10	2017-08-13	Sodankylä	Sompion Lappi (SoL)	Suomi	68.333393	27.492814	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-11	Vantaa	Uusimaa (U)	Suomi	60.288318	25.157498	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-11	Sipoo	Uusimaa (U)	Suomi	60.344719	25.213377	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-09	Helsinki	Uusimaa (U)	Suomi	60.184531	24.930515	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-08	Loimaa	Satakunta (St)	Suomi	60.870197	23.090774	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-08	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.929099	29.704142	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-05	Imatra	Etelä-Savo (ES)	Suomi	61.194209	28.794957	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-05	Kokkola	Keski-Pohjanmaa (KP)	Suomi	63.852437	23.13669	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-05 - 2017-08-20	Pälkäne	Etelä-Häme (EH)	Suomi	61.400064	24.440584	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-04	Espoo	Uusimaa (U)	Suomi	60.305315	24.515661	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-08-03	Helsinki	Uusimaa (U)	Suomi	60.196485	24.921283	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-29	Helsinki	Uusimaa (U)	Suomi	60.213538	24.974784	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-28	Kustavi	Varsinais-Suomi (V)	Suomi	60.505005	21.219543	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-25 - 2017-07-28	Tuusula	Uusimaa (U)	Suomi	60.447298	24.980232	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-25	Kokkola	Keski-Pohjanmaa (KP)	Suomi	63.806471	22.940886	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-18	Espoo	Uusimaa (U)	Suomi	60.2262	24.70202		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-18	Espoo	Uusimaa (U)	Suomi	60.22626	24.70212		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-13	Kuhmoinen	Etelä-Häme (EH)	Suomi	61.690914	25.024058	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-13	Helsinki	Uusimaa (U)	Suomi	60.171649	24.908395	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-05	Kustavi	Varsinais-Suomi (V)	Suomi	60.506758	21.218053	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
Cantharellus cibarius Fr.		n100 pientä	2017-07-05 [16:50-22:10]	Somero	Etelä-Häme (EH)	Suomi	60.672319	23.608171	Sure	NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-07-01 - 2018-11-01	Raasepori	Varsinais-Suomi (V)	Suomi	60.06654	23.821774	Sure	NEUTRAL	Notebook, general observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2017-02-16 - 2017-08-14	Närpiö	Etelä-Pohjanmaa (EP)	Suomi	62.436793	21.196452	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-09-24	Hattula	Etelä-Häme (EH)	Suomi	61.055445	24.475022	Sure	EXPERT_VERIFIED	Notebook, general observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	5	2016-09-24	Pudasjärvi	Oulun Pohjanmaa (OP)	Suomi	65.680961	27.529209		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-09-22	Espoo	Uusimaa (U)	Suomi	60.254716	24.606991	Sure	NEUTRAL	Notebook, general observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-09-20	Haapavesi, Oulainen	Keski-Pohjanmaa (KP)	Suomi	64.253503	25.044145	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
Cantharellus cibarius var. alba			2016-09-17	Hämeenlinna	Etelä-Häme (EH)	Suomi	60.996645	24.40895		NEUTRAL	TUR Fungus collections of the University of Turku
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-09-14	Lappeenranta	Etelä-Karjala (EK)	Suomi	60.7597	27.982861		NEUTRAL	TUR-A Fungus collections of the the Åbo Akademi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-09-13	Virolahti	Etelä-Karjala (EK)	Suomi	60.508438	27.687652		NEUTRAL	TUR-A Fungus collections of the the Åbo Akademi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	2	2016-09-13	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.60803	30.028107	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-09-08	Kajaani	Kainuu (Kn)	Suomi	64.08214	27.687313	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-09-04	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.69194	29.6375		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	muutama litra	2016-09-03	Lestijärvi	Keski-Pohjanmaa (KP)	Suomi	63.505959	24.72242		EXPERT_VERIFIED	Löydös Open Finnish Observation Database
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	2	2016-09-03	Espoo	Uusimaa (U)	Suomi	60.22259	24.79278		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	2	2016-08-24 - 2016-08-30	Kuopio	Pohjois-Savo (PS)	Suomi	62.882924	27.68977	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	10	2016-08-21	Kuopio	Pohjois-Savo (PS)	Suomi	62.925388	27.661273	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-08-21	Turku	Varsinais-Suomi (V)	Suomi	60.441875	22.198203	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	8	2016-08-19	Sipoo	Uusimaa (U)	Suomi	60.387483	25.270958		EXPERT_VERIFIED	Löydös Open Finnish Observation Database
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-08-19	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.305156	25.113212		NEUTRAL	LajiGIS: Species mapping and surveys
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	n10	2016-08-10 [17:39-19:25]	Somero	Etelä-Häme (EH)	Suomi	60.664482	23.603779	Sure	NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-08-04	Lieksa	Pohjois-Karjala (PK)	Suomi	63.145867	30.607095	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-08-04	Lieksa	Pohjois-Karjala (PK)	Suomi	63.162883	30.589626	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-08-03	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.368893	25.377021	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-07-29	Vesilahti	Etelä-Häme (EH)	Suomi	61.304626	23.476745	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-07-29	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.704557	29.795991	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	11	2016-07-27	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.695312	29.7405	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	5	2016-07-27	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.683126	29.705244	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-07-23	Kitee	Pohjois-Karjala (PK)	Suomi	61.905007	29.807972	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-07-20	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.60803	30.028107	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	4	2016-07-14 [17:11]	Somero	Etelä-Häme (EH)	Suomi	60.663515	23.613106		EXPERT_VERIFIED	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	20	2016-07-10	Heinola	Etelä-Häme (EH)	Suomi	61.310227	25.934601		NEUTRAL	Löydös Open Finnish Observation Database
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	11	2016-07-08	Turku	Varsinais-Suomi (V)	Suomi	60.486676	22.227229		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	11	2016-07-06	Turku	Varsinais-Suomi (V)	Suomi	60.484578	22.239946		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2016-07-03	Espoo	Uusimaa (U)	Suomi	60.2678	24.648919	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	+	2016-07-02 [15:25-20:10]	Rautjärvi	Etelä-Savo (ES)	Suomi	61.234593	29.054487		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	n50	2016-06-25 [5:41] - 2016-06-26 [13:43]	Tammela	Etelä-Häme (EH)	Suomi	60.776472	23.846145		EXPERT_VERIFIED	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	30	2016-06-22	Turku	Varsinais-Suomi (V)	Suomi	60.481277	22.212848		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	3	2015-12-01 [12:30-13:30]	Uusikaupunki	Varsinais-Suomi (V)	Suomi	60.837102	21.247405		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	n5	2015-09-10 [10:38-17:05]	Somero	Etelä-Häme (EH)	Suomi	60.666856	23.602119	Sure	EXPERT_VERIFIED	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2015-08-09	Helsinki	Uusimaa (U)	Suomi	60.234062	25.129861	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2015-08-09	Helsinki	Uusimaa (U)	Suomi	60.276704	25.219963	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	n10	2015-08-09	Heinola	Etelä-Häme (EH)	Suomi	61.310527	25.935291		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	40	2015-08-01	Turku	Varsinais-Suomi (V)	Suomi	60.484691	22.227242		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	8	2015-07-28	Nousiainen	Varsinais-Suomi (V)	Suomi	60.637556	22.074261		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	100	2015-07-28	Mynämäki	Varsinais-Suomi (V)	Suomi	60.671607	22.011221		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	40	2015-07-25	Nousiainen	Varsinais-Suomi (V)	Suomi	60.654789	22.269927		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	14	2015-07-25	Nousiainen	Varsinais-Suomi (V)	Suomi	60.68598	22.224215		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	15	2015-07-25	Nousiainen	Varsinais-Suomi (V)	Suomi	60.704283	22.265971		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	53	2015-07-25	Nousiainen	Varsinais-Suomi (V)	Suomi	60.634704	22.232258		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2015-07-24	Helsinki	Uusimaa (U)	Suomi	60.171795	24.908782	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	n30	2015-07-22 [15:41-18:43]	Somero	Etelä-Häme (EH)	Suomi	60.665935	23.608641	Sure	NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	muutama	2015-07-22	Kuopio	Pohjois-Savo (PS)	Suomi	62.846248	27.68907	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	muutama	2015-07-21	Kuopio	Pohjois-Savo (PS)	Suomi	62.846908	27.689442	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	90	2015-07-19	Turku	Varsinais-Suomi (V)	Suomi	60.482439	22.220087		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)		2015-07-19 [15:40-16:15]	Ruokolahti	Etelä-Savo (ES)	Suomi	61.322011	28.555956		NEUTRAL	Hatikka.fi observations
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	muutama	2015-07-15	Kuopio	Pohjois-Savo (PS)	Suomi	62.846058	27.687235	Sure	NEUTRAL	The Atlas of Finnish Fungi
keltavahvero (fi) — Cantharellus cibarius	keltavahvero (fi)	10	2015-07-10	Sastamala	Satakunta (St)	Suomi	61.413931	22.630613		NEUTRAL	Hatikka.fi observations
